pickup_time,dropoff_time,distance_miles,pickup_lat,pickup_lon,dropoff_lat,dropoff_lon
2013-03-01 08:55:20,2013-03-01 09:14:28,2.8,40.725723,-74.00386800000003,40.754871,-73.975441
2013-03-01 08:55:35,2013-03-01 09:01:23,0.7,40.751991,-73.981239,40.754238,-73.971581
2013-03-01 08:55:38,2013-03-01 09:02:05,0.8,40.767208,-73.993607,40.767822,-73.983017
2013-03-01 09:00:53,2013-03-01 09:03:10,0.3,40.747585,-74.00210600000003,40.747608,-73.996887
2013-03-01 09:01:18,2013-03-01 09:06:26,0.7,40.725018,-73.995636,40.72205,-73.98349
2013-03-01 09:01:24,2013-03-01 09:08:32,0.5,40.746231,-73.979828,40.75087,-73.979736
2013-03-01 09:01:42,2013-03-01 09:05:32,0.4,40.761497,-73.979485,40.761677,-73.973007
2013-03-01 09:01:53,2013-03-01 09:07:32,0.8,40.75692700000001,-73.989655,40.751549,-73.976555
2013-03-01 09:01:58,2013-03-01 09:18:05,2.9,40.787251,-73.941872,40.815769,-73.958733
2013-03-01 09:02:16,2013-03-01 09:09:54,0.8,40.77874,-73.956177,40.769833,-73.953026
2013-03-01 09:02:19,2013-03-01 09:22:24,2.6,40.757751,-73.96344,40.7379,-73.99269100000002
2013-03-01 09:05:39,2013-03-01 09:25:17,3.9,40.711048,-74.016327,40.754517,-73.990829
2013-03-01 09:10:43,2013-03-01 09:22:15,1.2,40.709408,-74.01505300000002,40.71442800000001,-74.003387
2013-03-01 09:10:42,2013-03-01 09:20:34,1.0,40.761059,-73.99897800000002,40.761414,-73.983879
2013-03-01 09:10:54,2013-03-01 09:18:43,2.1,40.767101,-73.95659599999998,40.746021,-73.97113
2013-03-01 09:11:11,2013-03-01 09:17:52,0.8,40.758266,-73.988846,40.754623,-73.975601
2013-03-01 09:10:52,2013-03-01 09:16:02,1.3,40.754658,-73.999481,40.76545,-73.985886
2013-03-01 09:11:17,2013-03-01 09:23:23,1.5,40.781471,-73.956322,40.762684,-73.969551
2013-03-01 09:11:49,2013-03-01 09:45:31,8.4,40.726231,-73.852959,40.755112,-73.978706
2013-03-01 08:52:53,2013-03-01 09:10:41,2.3,40.784496,-73.95554399999997,40.756813,-73.968521
2013-03-01 08:53:04,2013-03-01 09:05:05,5.5,40.779285,-73.981285,40.841549,-73.940956
2013-03-01 08:52:53,2013-03-01 09:01:49,1.0,40.744137,-73.991676,40.754902,-73.98092700000002
2013-03-01 08:53:25,2013-03-01 09:02:16,1.1,40.777267,-73.982414,40.761932,-73.982254
2013-03-01 08:53:35,2013-03-01 09:25:20,8.4,40.67913400000001,-73.999741,40.755417,-73.98536700000002
2013-03-01 08:53:51,2013-03-01 09:04:57,1.2,40.751205,-73.99404100000002,40.766972,-73.983292
2013-03-01 08:54:01,2013-03-01 09:06:27,1.4,40.77203,-73.953766,40.762142,-73.96820799999998
2013-03-01 08:54:03,2013-03-01 09:08:56,2.0,40.770027,-73.951454,40.754826,-73.970398
2013-03-01 08:54:24,2013-03-01 08:59:35,0.7,40.750263,-73.98569499999998,40.760529,-73.980316
2013-03-01 08:54:32,2013-03-01 09:08:19,1.7,40.781582,-73.960228,40.760853,-73.970894
2013-03-01 08:54:42,2013-03-01 08:59:16,0.6,40.747032,-73.980835,40.754875,-73.974915
2013-03-01 08:54:54,2013-03-01 09:00:37,0.9,40.768169,-73.897491,40.776093,-73.910843
2013-03-01 08:55:07,2013-03-01 09:20:02,5.3,40.707947,-74.016663,40.753185,-73.974884
2013-03-01 08:55:22,2013-03-01 09:14:20,2.3,40.760387,-73.958252,40.75515,-73.986664
2013-03-01 08:55:27,2013-03-01 09:00:32,0.8,40.710983,-74.016205,40.714703,-74.009087
2013-03-01 08:55:39,2013-03-01 09:04:30,0.8,40.749905,-73.991364,40.756584,-73.988045
2013-03-01 09:01:00,2013-03-01 09:11:57,2.5,40.690479,-73.959496,40.712845,-73.957123
2013-03-01 09:01:10,2013-03-01 09:13:49,2.3,40.7621,-73.987587,40.743507,-74.007111
2013-03-01 09:01:18,2013-03-01 09:22:44,2.8,40.763306,-73.956383,40.754322,-73.93494399999999
2013-03-01 09:01:35,2013-03-01 09:16:31,3.6,40.731155,-74.00430300000002,40.768551,-73.993088
2013-03-01 09:01:44,2013-03-01 09:03:43,0.3,40.755768,-73.9758,40.760139,-73.97219799999998
2013-03-01 09:01:57,2013-03-01 09:21:29,2.4,40.771152,-73.956772,40.7467,-73.981613
2013-03-01 09:02:06,2013-03-01 09:12:34,2.8,40.778355,-73.94547299999998,40.755085,-73.97084
2013-03-01 09:02:18,2013-03-01 09:11:53,1.7,40.74194,-73.974716,40.729584,-73.993416
2013-03-01 09:00:50,2013-03-01 09:06:46,1.2,40.755219,-73.98698399999998,40.741756,-73.990227
2013-03-01 09:02:33,2013-03-01 09:06:05,0.3,40.801884,-73.94564100000002,40.79837,-73.941086
2013-03-01 09:20:55,2013-03-01 09:47:55,6.4,40.761971,-73.977882,40.708462,-74.01133
2013-03-01 09:02:24,2013-03-01 09:17:32,6.5,40.767017,-73.956459,40.70192,-74.011162
2013-03-01 09:02:27,2013-03-01 09:05:47,0.9,40.77538300000001,-73.956413,40.785027,-73.95474200000002
2013-03-01 09:02:46,2013-03-01 09:12:26,1.1,40.756592,-73.99391899999998,40.744049,-73.995338
2013-03-01 09:02:50,2013-03-01 09:16:47,1.9,40.782055,-73.95740500000002,40.761452,-73.97528100000002
2013-03-01 09:02:56,2013-03-01 09:10:39,0.6,40.753181,-73.977684,40.760994,-73.97305300000002
2013-03-01 09:03:24,2013-03-01 09:09:38,1.5,40.757244,-73.982185,40.738873,-73.99114200000002
2013-03-01 09:03:27,2013-03-01 09:09:47,0.6,40.753155,-73.97747,40.747852,-73.983772
2013-03-01 09:03:31,2013-03-01 09:26:27,3.4,40.75004600000001,-73.991692,40.765629,-73.954903
2013-03-01 09:03:54,2013-03-01 09:28:02,3.7,40.755981,-73.990845,40.716091,-74.004639
2013-03-01 09:03:58,2013-03-01 09:09:40,1.4,40.74815,-73.97841600000002,40.730545,-73.989273
2013-03-01 09:04:06,2013-03-01 09:08:12,1.1,40.763943,-74.060257,40.763943,-74.060257
2013-03-01 09:04:21,2013-03-01 09:08:27,0.7,40.758533,-73.965775,40.750397,-73.97183199999998
2013-03-01 09:02:47,2013-03-01 09:15:43,1.8,40.783073,-73.957169,40.765167,-73.953812
2013-03-01 09:02:56,2013-03-01 09:05:33,0.8,40.749104,-73.992058,40.749313,-74.004143
2013-03-01 09:03:08,2013-03-01 09:04:13,0.2,40.754646,-73.966858,40.754646,-73.966858
2013-03-01 09:03:23,2013-03-01 09:29:21,5.3,40.68898,-73.98088100000002,40.654617,-73.913025
2013-03-01 09:03:33,2013-03-01 09:58:00,15.1,40.770168,-73.864418,40.729439,-73.99391899999998
2013-03-01 09:03:45,2013-03-01 09:12:37,1.0,40.767326,-73.96856700000002,40.754494,-73.974884
2013-03-01 09:03:50,2013-03-01 09:10:47,1.5,40.772697,-73.94965400000002,40.788166,-73.95360600000002
2013-03-01 09:04:08,2013-03-01 09:15:06,1.5,40.750038,-73.983124,40.765472,-73.97599
2013-03-01 09:04:14,2013-03-01 09:15:35,2.1,40.752918,-73.977905,40.73951,-74.001869
2013-03-01 09:04:25,2013-03-01 09:22:21,0.8,40.797916,-73.939812,40.788948,-73.948776
2013-03-01 09:02:01,2013-03-01 09:18:25,4.3,40.77013400000001,-73.991638,40.713959,-74.010361
2013-03-01 09:02:17,2013-03-01 09:05:07,0.4,40.756187,-73.975647,40.76075,-73.971321
2013-03-01 09:02:25,2013-03-01 09:51:57,6.6,40.790665,-73.97444200000002,40.712025,-74.00829300000002
2013-03-01 09:02:33,2013-03-01 09:11:06,1.2,40.755672,-73.989594,40.769863,-73.98808299999997
2013-03-01 09:02:35,2013-03-01 09:26:42,2.9,40.737122,-74.000755,40.763424,-73.97506
2013-03-01 09:03:03,2013-03-01 09:11:33,1.1,40.751614,-73.97823299999997,40.739338,-73.98966999999998
2013-03-01 09:03:10,2013-03-01 09:10:29,0.7,40.761269,-73.983757,40.755917,-73.970985
2013-03-01 09:03:11,2013-03-01 09:06:46,0.6,40.748848,-73.991219,40.755848,-73.99069200000002
2013-03-01 09:03:25,2013-03-01 09:13:59,1.1,40.766525,-73.990219,40.764301,-73.97305300000002
2013-03-01 09:03:34,2013-03-01 09:10:44,0.8,40.757416,-73.977524,40.763866,-73.972572
2013-03-01 09:03:43,2013-03-01 09:03:50,0.6,40.769581,-73.96485899999998,40.769585,-73.96485899999998
2013-03-01 09:03:48,2013-03-01 09:10:05,0.3,40.760387,-73.969589,40.761284,-73.975121
2013-03-01 09:04:07,2013-03-01 09:10:54,1.1,40.761761,-73.986153,40.753353,-73.996323
2013-03-01 09:04:12,2013-03-01 09:46:45,11.2,40.774113,-73.87284100000002,40.764282,-73.979164
2013-03-01 09:04:15,2013-03-01 09:12:18,1.4,40.718189,-74.004982,40.704472,-74.005806
2013-03-01 09:04:22,2013-03-01 09:15:42,1.7,40.756275,-73.99769599999998,40.740314,-73.99231
2013-03-01 09:01:36,2013-03-01 09:08:30,0.6,40.775982,-73.961342,40.769569,-73.955765
2013-03-01 09:01:38,2013-03-01 09:11:17,1.2,40.771568,-73.965462,40.755913,-73.974602
2013-03-01 09:01:56,2013-03-01 09:05:23,0.5,40.74408,-73.991371,40.750881,-73.987282
2013-03-01 09:02:05,2013-03-01 09:58:50,17.9,40.647224,-73.788437,40.725208,-73.981537
2013-03-01 09:02:09,2013-03-01 09:19:31,1.8,40.74403,-73.97919499999998,40.764336,-73.9729
2013-03-01 09:02:28,2013-03-01 09:15:38,2.2,40.733295,-73.993332,40.759171,-73.980751
2013-03-01 09:02:26,2013-03-01 09:04:51,0.3,40.78566,-73.97890500000003,40.781082,-73.979446
2013-03-01 09:02:41,2013-03-01 09:19:19,2.5,40.759037,-73.987762,40.734764,-73.9944
2013-03-01 09:02:41,2013-03-01 09:15:32,1.6,40.749966,-73.98696899999999,40.765034,-73.969711
2013-03-01 09:03:05,2013-03-01 09:07:00,0.9,40.794697,-73.96611800000002,40.78363,-73.97155
2013-03-01 09:03:08,2013-03-01 09:10:02,1.0,40.743717,-73.973267,40.736328,-73.984604
2013-03-01 09:03:17,2013-03-01 09:21:19,2.7,40.786579,-73.978424,40.763386,-73.96749100000002
2013-03-01 09:03:18,2013-03-01 09:15:12,1.1,40.74995,-73.99128,40.741768,-73.974907
2013-03-01 09:03:41,2013-03-01 09:09:11,0.6,40.763828,-73.969398,40.75893,-73.970474
2013-03-01 09:03:38,2013-03-01 09:12:48,1.1,40.771812,-73.963432,40.756504,-73.97402199999998
2013-03-01 09:03:15,2013-03-01 09:07:29,0.8,40.749546,-73.975861,40.74995,-73.987686
2013-03-01 09:20:58,2013-03-01 09:34:23,1.7,40.739761,-73.984787,40.721447,-73.984116
2013-03-01 09:21:02,2013-03-01 09:25:02,0.5,40.716312,-74.009331,40.714195,-74.015564
2013-03-01 09:21:07,2013-03-01 09:26:10,1.4,40.777348,-73.97841600000002,40.792664,-73.974823
2013-03-01 09:21:16,2013-03-01 09:26:59,1.3,40.771145,-73.959549,40.786831,-73.952919
2013-03-01 08:52:51,2013-03-01 09:03:50,1.3,40.730907,-73.989166,40.723663,-73.998062
2013-03-01 08:53:07,2013-03-01 09:01:15,0.6,40.776524,-73.96254,40.770657,-73.95697
2013-03-01 08:53:20,2013-03-01 09:10:41,2.2,40.782883,-73.957375,40.755653,-73.974236
2013-03-01 08:53:30,2013-03-01 08:59:32,0.8,40.72502100000001,-74.00264,40.733356,-73.993279
2013-03-01 08:53:51,2013-03-01 08:57:21,0.4,40.770882,-73.951401,40.765465,-73.954697
2013-03-01 08:54:04,2013-03-01 09:07:09,4.2,40.712162,-74.005753,40.745373,-73.977104
2013-03-01 08:53:33,2013-03-01 09:15:09,6.6,40.731194,-73.98201,40.798187,-73.969101
2013-03-01 08:54:15,2013-03-01 08:58:53,0.6,40.74655900000001,-73.979485,40.751041,-73.990532
2013-03-01 08:54:37,2013-03-01 09:03:40,1.5,40.784492,-73.95159100000002,40.789799,-73.969841
2013-03-01 08:54:45,2013-03-01 08:58:31,0.6,40.71526,-74.009415,40.719818,-74.008659
2013-03-01 08:54:50,2013-03-01 09:12:52,2.4,40.769024,-73.961159,40.746616,-73.98620600000002
2013-03-01 08:54:51,2013-03-01 09:08:09,1.9,40.78767,-73.97893499999998,40.772022,-73.953011
2013-03-01 08:55:04,2013-03-01 09:04:08,0.9,40.768742,-73.985023,40.762093,-73.969688
2013-03-01 08:55:22,2013-03-01 09:03:59,1.5,40.782459,-73.955345,40.764847,-73.96833000000002
2013-03-01 08:55:35,2013-03-01 09:03:58,0.9,40.759892,-73.967834,40.762585,-73.955627
2013-03-01 08:55:31,2013-03-01 09:00:05,0.8,40.763611,-73.977615,40.77103,-73.986801
2013-03-01 09:01:06,2013-03-01 09:13:47,3.1,40.808151,-73.953018,40.770985,-73.967476
2013-03-01 09:01:26,2013-03-01 09:09:49,1.4,40.749687,-73.97176400000002,40.762444,-73.971581
2013-03-01 09:01:37,2013-03-01 09:05:42,0.6,40.760708,-73.961159,40.76685,-73.96255500000002
2013-03-01 09:01:40,2013-03-01 09:10:11,0.6,40.766087,-73.991096,40.75898,-73.989639
2013-03-01 09:01:54,2013-03-01 09:18:33,2.6,40.770908,-73.959526,40.756824,-73.986671
2013-03-01 09:02:35,2013-03-01 09:15:01,1.2,40.759014,-73.97908000000002,40.750092,-73.991203
2013-03-01 09:02:47,2013-03-01 09:06:58,0.6,40.745342,-73.983047,40.742203,-73.991058
2013-03-01 09:02:56,2013-03-01 09:20:56,10.0,40.759315,-73.97221400000002,40.774029,-73.87078100000002
2013-03-01 09:04:04,2013-03-01 09:20:09,2.4,40.763725,-73.979919,40.737797,-73.98030899999998
2013-03-01 09:04:11,2013-03-01 09:14:16,2.5,40.780388,-73.95931999999998,40.806358,-73.95904499999997
2013-03-01 09:04:26,2013-03-01 09:16:48,1.7,40.749912,-73.979225,40.772106,-73.963043
2013-03-01 09:03:21,2013-03-01 09:24:39,2.8,40.77219,-73.95225500000002,40.753548,-73.981544
2013-03-01 09:03:35,2013-03-01 09:18:39,2.6,40.752731,-73.96751400000002,40.783665,-73.956856
2013-03-01 09:03:43,2013-03-01 09:12:01,2.0,40.725895,-74.001411,40.743427,-74.00353199999998
2013-03-01 09:03:41,2013-03-01 09:10:25,0.7,40.751179,-74.005646,40.75629,-73.997856
2013-03-01 09:04:07,2013-03-01 09:12:36,1.7,40.774368,-73.955292,40.79184,-73.95066800000002
2013-03-01 09:04:15,2013-03-01 09:14:08,3.3,40.805328,-73.965805,40.84189600000001,-73.939133
2013-03-01 09:04:19,2013-03-01 09:12:00,0.8,40.755322,-73.973,40.748631,-73.983475
2013-03-01 09:04:40,2013-03-01 09:15:47,1.8,40.767551,-73.956047,40.75565,-73.974907
2013-03-01 09:04:45,2013-03-01 09:21:01,1.4,40.746002,-73.979973,40.759628,-73.981216
2013-03-01 09:04:44,2013-03-01 09:18:24,1.6,40.767521,-73.96228,40.759277,-73.981033
2013-03-01 09:05:06,2013-03-01 09:46:34,11.0,40.770439,-73.865654,40.75848,-73.97995
2013-03-01 09:05:30,2013-03-01 09:11:13,1.1,40.764591,-73.97686,40.77750800000001,-73.982101
2013-03-01 09:05:19,2013-03-01 09:11:23,0.9,40.759041,-73.962723,40.77002,-73.954308
2013-03-01 09:05:26,2013-03-01 09:19:07,2.6,40.720787,-73.997726,40.744507,-73.97500600000002
2013-03-01 09:05:52,2013-03-01 09:21:15,1.4,40.756866,-73.98326899999998,40.772755,-73.980019
2013-03-01 09:05:52,2013-03-01 09:06:58,0.3,40.78038400000001,-73.95920600000002,40.78458,-73.95594799999998
2013-03-01 09:10:36,2013-03-01 09:37:15,7.9,40.769756,-73.862946,40.709087,-73.94806700000002
2013-03-01 09:11:02,2013-03-01 09:28:56,2.0,40.778671,-73.954262,40.754711,-73.96994000000002
2013-03-01 09:11:03,2013-03-01 09:32:17,2.4,40.761887,-73.9776,40.748177,-73.991119
2013-03-01 09:11:02,2013-03-01 09:34:22,8.2,40.774094,-73.874596,40.780647,-73.958054
2013-03-01 09:11:16,2013-03-01 09:54:08,14.5,40.768734,-73.862747,40.72403,-74.00349399999998
2013-03-01 09:11:26,2013-03-01 09:30:04,10.4,40.773727,-73.870972,40.85709,-73.909683
2013-03-01 09:11:29,2013-03-01 09:17:22,0.7,40.745068,-73.997795,40.751179,-74.005363
2013-03-01 09:11:46,2013-03-01 09:15:29,0.3,40.715092,-74.00766,40.71556500000001,-74.00277700000002
2013-03-01 09:12:07,2013-03-01 09:18:12,1.3,40.809776,-73.962738,40.792255,-73.973625
2013-03-01 09:12:11,2013-03-01 09:22:23,2.3,40.731171,-74.00128199999997,40.756157,-73.998184
2013-03-01 09:03:49,2013-03-01 09:06:16,0.5,40.703564,-74.010551,40.709106,-74.002136
2013-03-01 09:04:09,2013-03-01 09:19:39,1.7,40.744785,-73.99144,40.755245,-73.969925
2013-03-01 09:04:10,2013-03-01 09:09:43,0.7,40.77427700000001,-73.9618,40.768223,-73.968727
2013-03-01 09:04:16,2013-03-01 09:17:10,2.0,40.734932,-73.991249,40.714649,-73.982323
2013-03-01 09:04:37,2013-03-01 09:17:03,5.3,40.707447,-74.00457,40.758858,-73.97168
2013-03-01 09:04:41,2013-03-01 09:13:41,1.2,40.759258,-73.963188,40.749561,-73.972412
2013-03-01 09:04:53,2013-03-01 09:23:49,1.8,40.76730300000001,-73.966484,40.75565,-73.98362
2013-03-01 09:05:15,2013-03-01 09:08:59,0.5,40.742245,-73.984375,40.73888,-73.976906
2013-03-01 09:05:27,2013-03-01 09:11:31,1.2,40.741299,-73.993843,40.752575,-74.00398299999998
2013-03-01 09:05:52,2013-03-01 09:19:05,2.2,40.785702,-73.969131,40.760498,-73.974396
2013-03-01 09:10:55,2013-03-01 09:14:14,0.4,40.757458,-73.986092,40.752388,-73.988724
2013-03-01 09:11:03,2013-03-01 09:40:06,4.3,40.758053,-73.98925799999998,40.717304,-74.011925
2013-03-01 09:11:02,2013-03-01 09:15:53,0.6,40.75304000000001,-73.97641800000002,40.744797,-73.981949
2013-03-01 09:11:26,2013-03-01 09:23:47,1.5,40.755943,-73.990898,40.747719,-73.97470899999998
2013-03-01 09:11:36,2013-03-01 09:29:07,1.4,40.750999,-73.97395300000002,40.746548,-73.989784
2013-03-01 09:11:34,2013-03-01 09:17:48,1.0,40.757652,-73.960922,40.749474,-73.972137
2013-03-01 09:12:01,2013-03-01 09:30:39,4.4,40.775768,-73.956299,40.75145300000001,-74.004936
2013-03-01 09:11:53,2013-03-01 09:31:12,2.4,40.738094,-74.008247,40.752449,-73.979057
2013-03-01 09:12:10,2013-03-01 09:35:32,4.2,40.741894,-74.003845,40.76700200000001,-73.953529
2013-03-01 09:12:09,2013-03-01 09:24:08,1.4,40.777245,-73.95961,40.759998,-73.969902
2013-03-01 09:12:44,2013-03-01 09:34:06,12.2,40.644604,-73.782211,40.774113,-73.870926
2013-03-01 09:12:42,2013-03-01 09:30:56,2.0,40.773178,-73.955368,40.751469,-73.976196
2013-03-01 09:02:13,2013-03-01 09:12:41,2.0,40.725773,-73.994781,40.751041,-73.978195
2013-03-01 09:02:20,2013-03-01 09:08:09,0.4,40.756912,-73.971664,40.757191,-73.978065
2013-03-01 09:02:23,2013-03-01 09:09:24,0.8,40.717876,-74.00856,40.721001,-74.001144
2013-03-01 09:02:30,2013-03-01 09:13:31,1.3,40.740414,-73.98620600000002,40.753021,-73.992638
2013-03-01 09:02:53,2013-03-01 09:09:00,1.0,40.743385,-73.976883,40.736908,-73.98984499999997
2013-03-01 09:03:05,2013-03-01 09:09:11,0.5,40.765266,-73.965897,40.758076,-73.968582
2013-03-01 09:03:06,2013-03-01 09:16:45,2.1,40.773972,-73.982101,40.774338,-73.963341
2013-03-01 09:03:19,2013-03-01 09:11:30,1.2,40.77319,-73.96198299999998,40.761936,-73.973152
2013-03-01 09:03:39,2013-03-01 09:10:48,0.9,40.77034,-73.951202,40.773781,-73.959824
2013-03-01 09:03:50,2013-03-01 09:18:19,1.9,40.788151,-73.976555,40.781639,-73.949402
2013-03-01 09:03:53,2013-03-01 09:12:35,1.1,40.748596,-73.98999,40.760197,-73.978317
2013-03-01 09:03:07,2013-03-01 09:11:53,2.0,40.791584,-73.96865799999998,40.772038,-73.989571
2013-03-01 09:03:28,2013-03-01 09:05:43,0.5,40.744919,-73.995193,40.743465,-74.001808
2013-03-01 09:03:31,2013-03-01 09:22:48,2.9,40.758617,-73.98275,40.7794,-73.962128
2013-03-01 09:03:50,2013-03-01 09:10:09,0.8,40.737198,-73.99254599999998,40.740261,-73.98814399999998
2013-03-01 09:03:50,2013-03-01 09:20:24,1.9,40.768692,-73.95773299999998,40.758358,-73.982086
2013-03-01 09:04:08,2013-03-01 09:23:58,2.1,40.737133,-73.98638199999998,40.760822,-73.975418
2013-03-01 09:04:12,2013-03-01 09:17:36,3.1,40.751091,-73.99029499999997,40.715458,-74.015686
2013-03-01 09:04:31,2013-03-01 09:14:56,1.1,40.75098,-73.9823,40.752464,-73.968712
2013-03-01 09:04:29,2013-03-01 09:23:18,3.1,40.772575,-73.95257600000002,40.7659,-73.988762
2013-03-01 09:04:50,2013-03-01 09:13:42,1.4,40.733906,-74.006233,40.720619,-73.999664
2013-03-01 09:04:55,2013-03-01 09:07:24,0.7,40.71379500000001,-74.012085,40.720749,-74.010292
2013-03-01 09:05:10,2013-03-01 09:14:15,1.6,40.719307,-74.001999,40.721333,-73.986801
2013-03-01 09:05:19,2013-03-01 09:15:29,0.9,40.773006,-73.958488,40.763191,-73.96485899999998
2013-03-01 09:05:33,2013-03-01 09:17:22,2.7,40.73851,-74.00814799999998,40.702431,-74.013184
2013-03-01 09:05:42,2013-03-01 09:18:10,2.1,40.794651,-73.96633100000003,40.770332,-73.987595
2013-03-01 09:10:52,2013-03-01 09:14:52,0.3,40.75893,-73.97261800000003,40.764141,-73.969963
2013-03-01 09:10:54,2013-03-01 09:19:06,1.9,40.809155,-73.959152,40.785099,-73.973389
2013-03-01 09:11:09,2013-03-01 09:32:18,4.3,40.769859,-73.95148499999998,40.735172,-73.994179
2013-03-01 09:11:08,2013-03-01 09:16:53,0.9,40.770069,-73.968925,40.770958,-73.983322
2013-03-01 09:11:34,2013-03-01 09:15:19,0.3,40.76865,-73.96958199999997,40.764996,-73.972542
2013-03-01 09:11:45,2013-03-01 09:21:44,4.6,40.7467,-73.979301,40.701939,-74.010483
2013-03-01 09:11:54,2013-03-01 09:18:18,1.2,40.736778,-74.005386,40.719822,-74.002686
2013-03-01 09:12:03,2013-03-01 09:34:01,11.2,40.75658,-73.974907,40.76799000000001,-73.86128199999997
2013-03-01 09:12:20,2013-03-01 09:32:06,3.4,40.785862,-73.968758,40.745487,-73.985191
2013-03-01 09:12:29,2013-03-01 09:28:08,7.3,40.757191,-73.963646,40.713573,-74.014038
2013-03-01 09:12:58,2013-03-01 09:17:34,0.6,40.759968,-73.97316,40.76368,-73.965553
2013-03-01 09:04:34,2013-03-01 09:17:16,1.8,40.77282,-73.952415,40.76004,-73.971199
2013-03-01 09:04:43,2013-03-01 09:24:00,2.3,40.770885,-73.950737,40.760754,-73.976837
2013-03-01 09:04:48,2013-03-01 09:10:15,0.9,40.800457,-73.946709,40.788727,-73.953117
2013-03-01 09:05:00,2013-03-01 09:09:35,0.4,40.755993,-73.97592900000002,40.761814,-73.972794
2013-03-01 09:05:04,2013-03-01 09:30:02,4.9,40.810474,-73.962296,40.754135,-73.991943
2013-03-01 09:05:10,2013-03-01 09:15:03,1.5,40.752403,-73.97892,40.769516,-73.98342099999998
2013-03-01 09:05:17,2013-03-01 09:12:20,0.7,40.749023,-73.97627299999998,40.753933,-73.98673199999998
2013-03-01 09:05:15,2013-03-01 09:10:37,0.4,40.766846,-73.994003,40.762688,-73.99095200000002
2013-03-01 09:05:30,2013-03-01 09:15:23,1.6,40.756657,-73.9729,40.764107,-73.95416999999998
2013-03-01 09:05:45,2013-03-01 09:22:35,1.9,40.782093,-73.95768000000002,40.759399,-73.967628
2013-03-01 09:10:39,2013-03-01 09:13:29,0.4,40.726608,-73.99928299999998,40.727406,-73.99385799999997
2013-03-01 09:10:51,2013-03-01 09:18:25,1.2,40.744736,-73.987091,40.730896,-73.985626
2013-03-01 09:10:50,2013-03-01 09:16:03,0.7,40.745869,-73.978073,40.749931,-73.969177
2013-03-01 09:11:06,2013-03-01 09:34:45,8.0,40.774536,-73.963768,40.699375,-73.994026
2013-03-01 09:11:14,2013-03-01 09:15:53,0.5,40.755733,-73.977623,40.76112,-73.979462
2013-03-01 09:11:36,2013-03-01 09:18:47,0.6,40.755699,-73.977158,40.760323,-73.984726
2013-03-01 09:11:45,2013-03-01 09:24:01,1.8,40.739609,-73.986855,40.755985,-73.998016
2013-03-01 09:11:42,2013-03-01 09:17:30,0.4,40.751198,-73.994011,40.756073,-73.989296
2013-03-01 09:12:10,2013-03-01 09:28:13,7.5,40.779007,-73.94785300000002,40.701801,-74.010933
2013-03-01 09:12:18,2013-03-01 09:26:52,1.4,40.76923,-73.982796,40.755592,-73.988045
2013-03-01 09:12:33,2013-03-01 09:19:37,0.9,40.771191,-73.98745,40.762802,-73.980141
2013-03-01 09:12:49,2013-03-01 09:20:20,1.1,40.70726,-74.00408900000002,40.718155,-73.99078399999998
2013-03-01 09:13:07,2013-03-01 09:37:42,3.7,40.751148,-73.993996,40.716343,-74.001297
2013-03-01 09:13:17,2013-03-01 09:23:08,1.2,40.771748,-73.977745,40.765133,-73.961166
2013-03-01 09:13:24,2013-03-01 09:24:12,1.2,40.738625,-73.995918,40.731369,-74.002472
2013-03-01 09:13:36,2013-03-01 09:16:04,0.5,40.734852,-73.99859599999998,40.741642,-73.99365999999998
2013-03-01 08:52:52,2013-03-01 09:01:30,2.4,40.74358400000001,-73.996223,40.715218,-74.01361800000002
2013-03-01 08:53:03,2013-03-01 09:10:45,8.3,40.644882,-73.781769,40.678768,-73.889999
2013-03-01 08:53:25,2013-03-01 08:57:48,0.7,40.762592,-73.965828,40.771881,-73.95908399999998
2013-03-01 08:53:27,2013-03-01 09:00:53,1.0,40.720081,-74.010712,40.72747800000001,-74.001785
2013-03-01 08:53:27,2013-03-01 08:57:09,0.5,40.754719,-73.979919,40.74926,-73.97998
2013-03-01 08:53:51,2013-03-01 08:58:28,0.6,40.753422,-73.98691600000002,40.745632,-73.98268900000002
2013-03-01 08:53:54,2013-03-01 09:07:06,0.8,40.750244,-73.973076,40.754246,-73.976517
2013-03-01 08:54:12,2013-03-01 09:08:52,2.3,40.7211,-74.001343,40.744308,-73.978882
2013-03-01 08:54:35,2013-03-01 09:10:51,1.8,40.73030900000001,-73.990967,40.748898,-74.00344799999998
2013-03-01 08:54:34,2013-03-01 08:56:58,0.4,40.756672,-73.99385799999997,40.754723,-73.999359
2013-03-01 08:54:39,2013-03-01 09:13:07,2.4,40.754715,-73.977531,40.785877,-73.95528399999998
2013-03-01 08:55:00,2013-03-01 09:16:21,1.9,40.775261,-73.959122,40.754082,-73.97641800000002
2013-03-01 08:55:06,2013-03-01 09:00:33,1.1,40.743641,-73.976814,40.734299,-73.98955500000002
2013-03-01 08:55:23,2013-03-01 08:56:54,0.3,40.740982,-73.994354,40.737862,-73.989891
2013-03-01 08:55:39,2013-03-01 09:05:33,1.0,40.769505,-73.98859399999998,40.758083,-73.992958
2013-03-01 08:55:38,2013-03-01 08:58:37,0.6,40.74355300000001,-73.983818,40.75125900000001,-73.97803499999998
2013-03-01 09:12:39,2013-03-01 09:27:36,2.3,40.748989,-73.988373,40.767075,-73.962059
