request_id,o_lat,o_lon,d_lat,d_lon,departure_time,cancel_time,passengers
14160,40.740521999999999,-74.005646999999996,40.777051999999998,-73.984037000000001,62520,62820,1
14161,40.787011999999997,-73.953055000000006,40.722932,-73.989099999999993,66660,66960,1
14162,40.758347000000001,-73.986317,40.759349999999998,-73.971507000000003,31680,31980,1
14163,40.755417000000001,-73.977107000000004,40.759346999999998,-73.984949999999998,55560,55860,1
14164,40.749881999999999,-73.979640000000003,40.726076999999997,-73.977332000000004,65580,65880,1
14165,40.769117000000001,-73.983774999999994,40.750517000000002,-73.969915,68280,68580,1
14166,40.674525000000003,-73.985467,40.662216999999998,-73.993347999999997,72720,73020,1
14167,40.777697000000003,-73.986251999999993,40.77205,-73.981876999999997,64980,65280,1
14168,40.744706999999998,-73.990897000000004,40.751980000000003,-73.979884999999996,67860,68160,1
14169,40.738190000000003,-74.004152000000005,40.738509999999998,-73.988074999999995,71340,71640,1
14170,40.766157,-73.957172,40.789574999999999,-73.942111999999995,73440,73740,1
14171,40.738067000000001,-73.996335000000002,40.747616999999998,-73.976806999999994,77520,77820,1
14172,40.71893,-74.008792,40.749920000000003,-74.004869999999997,46560,46860,1
14173,40.702012000000003,-74.012974999999997,40.717970000000001,-74.000142999999994,54420,54720,1
14174,40.737302,-74.000496999999996,40.692622,-73.925597999999994,53340,53640,1
14175,40.756703000000002,-73.989817000000002,40.754952000000003,-73.965022000000005,1620,1920,1
14176,40.762676999999996,-73.971197000000004,40.761066999999997,-73.984977000000001,66600,66900,1
14177,40.783876999999997,-73.977699999999999,40.763497000000001,-73.982567000000003,74700,75000,1
14178,40.791111999999998,-73.968760000000003,40.759877000000003,-73.983689999999996,25980,26280,1
14179,40.793331999999999,-73.974715000000003,40.764875000000004,-73.966312000000002,29160,29460,1
14180,40.75423,-73.988242,40.703422000000003,-74.014771999999994,29580,29880,1
14181,40.788874999999997,-73.976327999999995,40.763961999999999,-73.972262000000001,49020,49320,1
14182,40.743806999999997,-73.994572000000005,40.731762000000003,-73.992102000000003,33960,34260,1
14183,40.723137000000001,-73.988740000000007,40.685212,-73.920389999999998,14340,14640,1
14184,40.764192000000001,-73.955898000000005,40.737817,-74.000664999999998,34680,34980,1
14185,40.677056999999998,-73.983181999999999,40.761541999999999,-73.978937000000002,26040,26340,1
14186,40.740124999999999,-73.982150000000004,40.763775000000003,-73.958934999999997,85080,85380,1
14187,40.761037000000002,-73.998838000000006,40.789391999999999,-73.946186999999995,84780,85080,1
14188,40.743431999999999,-73.922627000000006,40.736167000000002,-73.92483,85200,85500,1
14189,40.645122000000001,-73.776825000000002,40.734107000000002,-73.995393000000007,83760,84060,1
14190,40.779425000000003,-73.955376999999999,40.734966999999997,-73.952659999999995,84960,85260,1
14191,40.727041999999997,-73.985591999999997,40.733687000000003,-73.98997,85860,86160,1
14192,40.756312000000001,-73.992644999999996,40.740205000000003,-74.005347,77280,77580,1
14193,40.776192000000002,-73.953029999999998,40.766660000000002,-73.95684,77520,77820,1
14194,40.702486999999998,-74.013945000000007,40.703422000000003,-74.010767000000001,85500,85800,1
14195,40.720556999999999,-74.010081999999997,40.737389999999998,-73.996897000000004,76740,77040,1
14196,40.734001999999997,-73.990897000000004,40.762320000000003,-73.959962000000004,85560,85860,1
14197,40.726376999999999,-73.989796999999996,40.742282000000003,-73.974587,77340,77640,1
14198,40.757066999999999,-73.98621,40.664472000000004,-73.977095000000006,86340,86399,1
14199,40.740045000000002,-73.998720000000006,40.837963000000002,-73.880350000000007,86340,86399,1
14200,40.729992000000003,-74.000529999999998,40.800755000000002,-73.957899999999995,86160,86399,1
14201,40.714337,-73.961363000000006,40.691102000000001,-73.940799999999996,74880,75180,1
14202,40.786797,-73.975755000000007,40.797550000000001,-73.968923000000004,75720,76020,1
14203,40.738630000000001,-73.990260000000006,40.744340000000001,-73.987736999999996,81600,81900,1
14204,40.765236999999999,-73.991280000000003,40.763731999999997,-73.972110000000001,81420,81720,1
14205,40.764116999999999,-73.954341999999997,40.732439999999997,-73.996251999999998,74820,75120,1
14206,40.774112000000002,-73.872839999999997,40.750922000000003,-73.975757000000002,80940,81240,1
14207,40.750145000000003,-73.991377,40.754660000000001,-73.978059999999999,81360,81660,1
14208,40.716822000000001,-74.009152999999998,40.703687000000002,-74.009969999999996,80820,81120,1
14209,40.738295000000001,-73.985515000000007,40.719501999999999,-74.000512000000001,75000,75300,1
14210,40.77805,-73.985636999999997,40.801152000000002,-73.955430000000007,71160,71460,1
14211,40.781939999999999,-73.958067,40.779451999999999,-73.947811999999999,38400,38700,1
14212,40.745755000000003,-73.986649999999997,40.756481999999998,-74.001464999999996,31860,32160,1
14213,40.726154999999999,-73.993542000000005,40.743955,-73.983883000000006,34500,34800,1
14214,40.736789999999999,-73.999651999999998,40.74579,-74.001930000000002,53400,53700,1
14215,40.776494999999997,-73.953132999999994,40.771929999999998,-73.924942999999999,9780,10080,1
14216,40.615605000000002,-73.975352000000001,40.717627,-73.999385000000004,43380,43680,1
14217,40.723709999999997,-73.990847000000002,40.762284999999999,-73.97954,52740,53040,1
14218,40.758524999999999,-73.980940000000004,40.774735,-73.982496999999995,58740,59040,1
14219,40.755406999999998,-73.988254999999995,40.773507000000002,-73.951904999999996,66900,67200,1
14220,40.756909999999998,-73.98603,40.754931999999997,-73.973680000000002,85080,85380,1
14221,40.741002000000002,-74.001677000000001,40.748961999999999,-73.993101999999993,54240,54540,1
14222,40.751187000000002,-73.974689999999995,40.762867,-73.964190000000002,54900,55200,1
14223,40.755066999999997,-73.973685000000003,40.764147000000001,-73.995881999999995,64560,64860,1
14224,40.722442000000001,-73.997591999999997,40.740637,-73.998621999999997,47400,47700,1
14225,40.757086999999999,-73.966774999999998,40.755240000000001,-73.975224999999995,32520,32820,1
14226,40.789214999999999,-73.970056999999997,40.787965,-73.956064999999995,43980,44280,1
14227,40.795340000000003,-73.965800000000002,40.783157000000003,-73.974677,25260,25560,1
14228,40.787512999999997,-73.977062000000004,40.805008000000001,-73.966132000000002,27120,27420,1
14229,40.808146999999998,-73.960116999999997,40.762427000000002,-73.978870000000001,27420,27720,1
14230,40.783152000000001,-73.97851,40.721992,-74.009817999999996,26640,26940,1
14231,40.773601999999997,-73.981425000000002,40.764862000000001,-73.979896999999994,27540,27840,1
14232,40.768374999999999,-73.986052000000001,40.758130000000001,-74.002044999999995,23820,24120,1
14233,40.738987000000002,-74.008015,40.762070000000001,-73.983594999999994,25140,25440,1
14234,40.645462000000002,-73.776730000000001,40.683362000000002,-73.880686999999995,53520,53820,1
14235,40.782266999999997,-73.972234999999998,40.777267000000002,-73.964167000000003,58740,59040,1
14236,40.732821999999999,-74.000086999999994,40.723260000000003,-73.988581999999994,68280,68580,1
14237,40.785192000000002,-73.969612999999995,40.772579999999998,-73.978643000000005,71940,72240,1
14238,40.742775000000002,-73.996465000000001,40.746899999999997,-73.989172999999994,83640,83940,1
14239,40.766371999999997,-73.965142,40.753812000000003,-73.980474999999998,56760,57060,1
14240,40.806666999999997,-73.961196999999999,40.787477000000003,-73.972359999999995,62880,63180,1
14241,40.741002000000002,-73.989810000000006,40.726351999999999,-73.989931999999996,68400,68700,1
14242,40.740555000000001,-73.986035000000001,40.689247000000002,-73.957537000000002,10320,10620,1
14243,40.748617000000003,-73.970889999999997,40.706395000000001,-74.004441999999997,29760,30060,1
14244,40.826320000000003,-73.920507000000001,40.761004999999997,-73.961224999999999,4620,4920,1
14245,40.793945000000001,-73.970427000000001,40.75873,-73.985330000000005,1800,2100,1
14246,40.750602000000001,-73.972982000000002,40.701901999999997,-74.010157000000007,6900,7200,1
14247,40.769829999999999,-73.984044999999995,40.765239999999999,-73.978949999999998,12300,12600,1
14248,40.710856999999997,-74.010831999999994,40.725059999999999,-73.984296999999998,3300,3600,1
14249,40.725861999999999,-74.008224999999996,40.717661999999997,-73.943136999999993,7860,8160,1
14250,40.760727000000003,-73.990943000000001,40.799722000000003,-73.969786999999997,300,600,1
14251,0,0,0,0,3420,3720,1
14252,40.726882000000003,-73.999885000000006,40.733004999999999,-73.986779999999996,16440,16740,1
14253,40.750235000000004,-73.982714999999999,40.762300000000003,-73.979662000000005,22320,22620,1
14254,40.775191999999997,-73.980362,40.783225000000002,-73.950642000000002,26100,26400,1
14255,0,0,0,0,28200,28500,1
14256,40.762087000000001,-73.993700000000004,40.762129999999999,-73.981944999999996,28620,28920,1
14257,40.756149999999998,-73.990516999999997,40.762034999999997,-73.985262000000006,25860,26160,1
14258,40.743582000000004,-73.972808000000001,40.757753000000001,-73.981648000000007,24660,24960,1
14259,40.758806999999997,-73.981795000000005,40.721167000000001,-74.009985,46740,47040,1
14260,40.759189999999997,-73.984880000000004,40.753892,-73.937363000000005,77580,77880,1
14261,40.730822000000003,-74.002707000000001,40.663752000000002,-73.994702000000004,77760,78060,1
14262,40.754187000000002,-73.975835000000004,40.744816999999998,-73.985051999999996,33360,33660,1
14263,40.775432000000002,-73.950327000000001,40.759596999999999,-73.969487000000001,33720,34020,1
14264,40.784824999999998,-73.979190000000003,40.801447000000003,-73.943804999999998,68880,69180,1
14265,40.729717000000001,-73.993172000000001,40.715882000000001,-74.008927999999997,82140,82440,1
14266,40.756501999999998,-73.990210000000005,40.767131999999997,-73.962242000000003,2400,2700,1
14267,40.776287000000004,-73.982307000000006,40.784824999999998,-73.977097000000001,61620,61920,1
14268,40.729225,-73.997866999999999,40.770826999999997,-73.982037000000005,25320,25620,1
14269,40.751612000000002,-73.973737,40.762962000000002,-73.966016999999994,40620,40920,1
14270,40.760210000000001,-73.969641999999993,40.746701999999999,-73.979529999999997,82740,83040,1
14271,40.790770000000002,-73.953697000000005,40.733961999999998,-73.983729999999994,6720,7020,1
14272,40.736091999999999,-73.985924999999995,40.782437000000002,-73.951312000000001,68700,69000,1
14273,40.758343000000004,-73.963102000000006,40.801937000000002,-73.937008000000006,3660,3960,1
14274,40.747222000000001,-73.993177000000003,40.742559999999997,-73.984697999999995,82980,83280,1
14275,40.71217,-74.006416999999999,40.756430000000002,-73.973150000000004,52500,52800,1
14276,40.777377000000001,-73.946212000000003,40.724612,-73.985622000000006,75720,76020,1
14277,40.720607000000001,-73.994816999999998,40.720582,-74.003545000000003,73500,73800,1
14278,40.721525,-73.997452999999993,40.749296999999999,-73.991839999999996,56700,57000,1
14279,40.709341999999999,-74.016769999999994,40.732135,-74.006512000000001,44340,44640,1
14280,40.817152,-73.942532,40.811095000000002,-73.946905000000001,38280,38580,1
14281,40.709989999999998,-74.016492,40.747596999999999,-73.989491999999998,66300,66600,1
14282,40.730980000000002,-74.001502000000002,40.756272000000003,-73.972544999999997,85140,85440,1
14283,40.762132000000001,-73.971507000000003,40.771622000000001,-73.982061999999999,68760,69060,1
14284,40.779896999999998,-73.944226999999998,40.763092,-73.989703000000006,28200,28500,1
14285,40.803621999999997,-73.967196999999999,40.768144999999997,-73.861472000000006,61740,62040,1
14286,40.750641999999999,-73.994551999999999,40.757657000000002,-73.986116999999993,79080,79380,1
14287,40.799612000000003,-73.962611999999993,40.847557000000002,-73.931258,24780,25080,1
14288,40.757959999999997,-73.974258000000006,40.74109,-74.007409999999993,66360,66660,1
14289,40.749532000000002,-73.981693000000007,40.749332000000003,-73.991855000000001,58200,58500,1
14290,40.735075000000002,-73.990296999999998,40.723205,-74.006065000000007,36180,36480,1
14291,40.761817000000001,-74.000692000000001,40.761637,-73.963762000000003,75000,75300,1
14292,40.779637000000001,-73.950483000000006,40.768920000000001,-73.958352000000005,34740,35040,1
14293,40.751260000000002,-73.994027000000003,40.7395,-73.982631999999995,84480,84780,1
14294,40.768971999999998,-73.982052999999993,40.785142,-73.976742000000002,35460,35760,1
14295,40.744722000000003,-73.975826999999995,40.758811999999999,-73.962568000000005,85140,85440,1
14296,40.764294999999997,-73.992057000000003,40.738840000000003,-73.989862000000002,46500,46800,1
14297,40.761786999999998,-73.982827,40.702821999999998,-73.994043000000005,66660,66960,1
14298,40.750439999999998,-73.994789999999995,40.754466999999998,-73.976673000000005,2820,3120,1
14299,40.704647000000001,-74.013369999999995,40.571137,-74.111014999999995,13260,13560,1
14300,40.726897000000001,-73.996750000000006,40.736739999999998,-74.003739999999993,41580,41880,1
14301,40.789870000000001,-73.975322000000006,40.771926999999998,-73.965315000000004,77760,78060,1
14302,40.740521999999999,-74.007801999999998,40.7498,-73.988152999999997,60000,60300,1
14303,40.789982000000002,-73.976797000000005,40.766185,-73.954070000000002,20940,21240,1
14304,40.714754999999997,-73.942102000000006,40.727204999999998,-74.000273000000007,82200,82500,1
14305,40.674427000000001,-73.999641999999994,40.713245000000001,-73.967095,60720,61020,1
14306,40.776601999999997,-73.989632,40.773071999999999,-73.982315,69000,69300,1
14307,40.805160000000001,-73.939111999999994,40.770372000000002,-73.957907000000006,73740,74040,1
14308,40.769101999999997,-73.955082000000004,40.763255000000001,-73.973844999999997,66060,66360,1
14309,40.773203000000002,-73.981802999999999,40.801293000000001,-73.947947999999997,67440,67740,1
14310,40.797922,-73.969290000000001,40.800457000000002,-73.944445000000002,30960,31260,1
14311,40.770511999999997,-73.966399999999993,40.778754999999997,-73.960187000000005,37500,37800,1
14312,40.713940000000001,-73.951584999999994,40.773985000000003,-73.870822000000004,39960,40260,1
14313,40.764406999999999,-73.958477999999999,40.804156999999996,-73.966774999999998,43800,44100,1
14314,40.756456999999997,-73.967650000000006,40.748717999999997,-73.982467999999997,34740,35040,1
14315,40.752859999999998,-73.974064999999996,40.752859999999998,-73.974064999999996,73620,73920,1
14316,40.797780000000003,-73.971429999999998,40.77516,-73.982167000000004,48420,48720,1
14317,40.761487000000002,-73.978807000000003,40.774251999999997,-73.871870000000001,37020,37320,1
14318,40.753787000000003,-73.901501999999994,40.750746999999997,-73.890199999999993,38160,38460,1
14319,40.652026999999997,-73.786365000000004,40.737732000000001,-73.929353000000006,49740,50040,1
14320,40.737437,-73.996729999999999,40.731757000000002,-73.952001999999993,60480,60780,1
14321,40.756236999999999,-73.998017000000004,40.752491999999997,-73.978764999999996,73560,73860,1
14322,40.718674999999998,-74.008555000000001,40.739787,-73.983592000000002,74280,74580,1
14323,40.748911999999997,-73.978211999999999,40.736756999999997,-73.988902999999993,82020,82320,1
14324,40.757652,-73.98827,40.755251999999999,-73.988074999999995,83100,83400,1
14325,40.788209999999999,-73.976624999999999,40.792020000000001,-73.977258000000006,62100,62400,1
14326,40.737496999999998,-73.981187000000006,40.775910000000003,-73.983677,70200,70500,1
14327,40.726619999999997,-73.996092000000004,40.722389999999997,-73.980474999999998,48660,48960,1
14328,40.755707000000001,-73.992992000000001,40.755707000000001,-73.992992000000001,51480,51780,1
14329,40.732292000000001,-73.996515000000002,40.747971999999997,-73.996553000000006,49980,50280,1
14330,40.767377000000003,-73.956860000000006,40.763244999999998,-73.966587000000004,52620,52920,1
14331,40.775714999999998,-73.956644999999995,40.774050000000003,-73.964601999999999,58080,58380,1
14332,40.786859999999997,-73.950265000000002,40.736499999999999,-74.001121999999995,58320,58620,1
14333,40.762689999999999,-73.965590000000006,40.751111999999999,-73.975697999999994,29520,29820,1
14334,40.737372000000001,-74.007391999999996,40.733651999999999,-74.002664999999993,13680,13980,1
14335,40.772506999999997,-73.946309999999997,40.734737000000003,-73.918481999999997,77460,77760,1
14336,40.730294999999998,-73.998069999999998,40.746032,-73.977940000000004,78660,78960,1
14337,40.720207000000002,-73.993444999999994,40.755431999999999,-73.990998000000005,85260,85560,1
14338,40.747751999999998,-73.989374999999995,40.760390000000001,-73.973776999999998,47700,48000,1
14339,40.747686999999999,-73.992626999999999,40.724781999999998,-74.001886999999996,48960,49260,1
14340,40.732996999999997,-73.992842999999993,40.773176999999997,-73.952245000000005,80940,81240,1
14341,40.72016,-73.995800000000003,40.730277000000001,-74.004985000000005,4020,4320,1
14342,40.696506999999997,-73.813072000000005,40.786071999999997,-73.777946999999998,3900,4200,1
14343,40.760927000000002,-73.998495000000005,40.711367000000003,-74.008020000000002,85740,86040,1
14344,40.740557000000003,-74.005566999999999,40.751826999999999,-73.978380000000001,1200,1500,1
14345,40.755111999999997,-73.971968000000004,40.774281999999999,-73.95711,34740,35040,1
14346,40.726956999999999,-73.999717000000004,40.735444999999999,-73.979668000000004,17340,17640,1
14347,40.713515000000001,-74.009888000000004,40.713211999999999,-74.009114999999994,28620,28920,1
14348,40.762900000000002,-73.972160000000002,40.728237,-74.005283000000006,2160,2460,1
14349,40.779097,-73.955179999999999,40.790312,-73.941834999999998,81900,82200,1
14350,40.781936999999999,-73.948970000000003,40.769286999999998,-73.955046999999993,76500,76800,1
14351,40.726255000000002,-73.991932000000006,40.758282000000001,-73.986142000000001,82740,83040,1
14352,40.705767000000002,-74.004176999999999,40.720509999999997,-74.008352000000002,76200,76500,1
14353,40.753272000000003,-73.992912000000004,40.726142000000003,-73.949545000000001,82260,82560,1
14354,40.723945000000001,-73.996328000000005,40.724352000000003,-73.985101999999998,82980,83280,1
14355,40.762059999999998,-73.974530000000001,40.725678000000002,-73.991981999999993,75540,75840,1
14356,40.716501999999998,-74.009820000000005,40.777791999999998,-73.955597999999995,75360,75660,1
14357,40.729765,-73.980824999999996,40.733972000000001,-74.000562000000002,82740,83040,1
14358,40.719856999999998,-73.998514999999998,40.661192,-73.957070000000002,81840,82140,1
14359,40.721266999999997,-73.989182,40.726025,-73.991861999999998,76380,76680,1
14360,40.678887000000003,-73.973659999999995,40.665669999999999,-73.982652000000002,76380,76680,1
14361,40.766604999999998,-73.963071999999997,40.773400000000002,-73.977952000000002,83100,83400,1
14362,40.763804999999998,-73.988686999999999,40.688357000000003,-73.970903000000007,81360,81660,1
14363,40.772005,-73.953027000000006,40.773879999999998,-73.945487,76620,76920,1
14364,40.771652000000003,-73.963241999999994,40.644691999999999,-73.794447000000005,74760,75060,1
14365,40.761924999999998,-73.979037000000005,40.770482000000001,-73.954307,83520,83820,1
14366,40.644592000000003,-73.786896999999996,40.784666999999999,-73.967596999999998,81600,81900,1
14367,40.746347,-73.979730000000004,40.738861999999997,-73.999605000000003,76620,76920,1
14368,40.756757,-73.982207000000002,40.759929999999997,-73.989743000000004,76560,76860,1
14369,40.735892,-73.993115000000003,40.728076999999999,-73.985027000000002,76440,76740,1
14370,40.755186999999999,-73.994951999999998,40.704751999999999,-73.942740000000001,84660,84960,1
14371,40.737566999999999,-73.989571999999995,40.721972000000001,-73.957819999999998,85380,85680,1
14372,40.763012000000003,-73.982887000000005,40.744264999999999,-73.984296999999998,85620,85920,1
14373,40.731594999999999,-74.001036999999997,40.784846999999999,-73.977091999999999,85080,85380,1
14374,40.750832000000003,-73.990499999999997,40.760745,-73.968485000000001,85680,85980,1
14375,40.778686999999998,-73.981999999999999,40.765881999999998,-73.957526999999999,85620,85920,1
14376,40.723346999999997,-73.988461999999998,40.672759999999997,-73.983192000000003,85440,85740,1
14377,40.763382,-73.977675000000005,40.756444999999999,-73.997664999999998,76860,77160,1
14378,40.733421999999997,-73.987357000000003,40.743271999999997,-73.979806999999994,77520,77820,1
14379,40.759614999999997,-73.97184,40.674308000000003,-73.974862999999999,75720,76020,1
14380,40.758343000000004,-73.985759999999999,40.744897000000002,-73.985877000000002,77160,77460,1
14381,40.750610000000002,-73.991024999999993,40.738391999999997,-73.999791999999999,86160,86399,1
14382,40.724775000000001,-73.987296999999998,40.766837000000002,-73.982757000000007,85680,85980,1
14383,40.746001999999997,-73.977842999999993,40.760192000000004,-73.986737000000005,85860,86160,1
14384,40.763947000000002,-73.973392000000004,40.762022000000002,-73.961827999999997,77280,77580,1
14385,40.772472,-73.964974999999995,40.751201999999999,-73.985960000000006,77280,77580,1
14386,40.745474999999999,-73.992284999999995,40.731144999999998,-73.98603,85860,86160,1
14387,40.767651999999998,-73.980885000000001,40.763655,-73.977170000000001,86280,86399,1
14388,40.749079999999999,-73.988299999999995,40.770887000000002,-73.963047000000003,85980,86280,1
14389,40.764367,-73.987397000000001,40.751581999999999,-73.990200000000002,840,1140,1
14390,40.737912000000001,-74.005669999999995,40.710017000000001,-74.015005000000002,45420,45720,1
14391,40.745649999999998,-73.998306999999997,40.750926999999997,-73.998097000000001,30600,30900,1
14392,40.744717999999999,-73.995035000000001,40.755626999999997,-73.991167000000004,54120,54420,1
14393,40.732939999999999,-73.999769999999998,40.732939999999999,-73.999769999999998,67680,67980,1
14394,40.809772000000002,-73.958888000000002,40.799602,-73.967675,67740,68040,1
14395,40.759720000000002,-73.991731999999999,40.728327,-73.987035000000006,28080,28380,1
14396,40.763772000000003,-73.986739999999998,40.769171999999998,-73.863776999999999,37140,37440,1
14397,40.777321999999998,-73.946093000000005,40.774017000000001,-73.951412000000005,41460,41760,1
14398,40.747771999999998,-73.98272,40.734361999999997,-74.002437,6900,7200,1
14399,40.793559999999999,-73.972639999999998,40.741486999999999,-74.006777,3240,3540,1
14400,40.73386,-74.005579999999995,40.740177000000003,-73.999416999999994,86100,86399,1
14401,40.714077000000003,-74.014624999999995,40.743487000000002,-74.007244999999998,54300,54600,1
14402,40.730482000000002,-73.980372000000003,40.753059999999998,-73.970371999999998,54900,55200,1
14403,40.743749999999999,-73.981555,40.734834999999997,-73.988964999999993,75780,76080,1
14404,40.767052,-73.982882000000004,40.759487,-73.999260000000007,28440,28740,1
14405,40.776420000000002,-73.976145000000002,40.796869999999998,-73.968339999999998,31860,32160,1
14406,40.771562000000003,-73.950239999999994,40.735132,-73.991457999999994,57840,58140,1
14407,40.761249999999997,-73.972695000000002,40.781314999999999,-73.958517000000001,63180,63480,1
14408,0,0,0,0,63120,63420,1
14409,40.746684999999999,-73.993617999999998,40.751345000000001,-74.004890000000003,29760,30060,1
14410,40.732641999999998,-74.003792000000004,40.733246999999999,-73.998885000000001,41940,42240,1
14411,40.774467000000001,-73.961834999999994,40.795352000000001,-73.973209999999995,71220,71520,1
14412,40.752544999999998,-73.975520000000003,40.727542,-73.985212000000004,77460,77760,1
14413,40.725346999999999,-73.996390000000005,40.739784999999998,-73.982766999999996,64680,64980,1
14414,40.750545000000002,-73.979164999999995,40.743876999999998,-74.002797999999999,76320,76620,1
14415,40.739482000000002,-73.999122,40.786586999999997,-73.942655000000002,8520,8820,1
14416,40.758253000000003,-73.919612000000001,40.756360000000001,-73.864350000000002,15660,15960,1
14417,40.728312000000003,-73.999566999999999,40.725627000000003,-73.986772000000002,71640,71940,1
14418,40.725181999999997,-73.995587,40.750306999999999,-73.978925000000004,71700,72000,1
14419,40.776107000000003,-73.953608000000003,40.868788000000002,-73.915649999999999,67620,67920,1
14420,40.77608,-73.980743000000004,40.758535000000002,-73.992417000000003,34740,35040,1
14421,40.773845000000001,-73.871039999999994,40.764057000000001,-73.979997999999995,61920,62220,1
14422,40.757534999999997,-73.966607999999994,40.759121999999998,-73.977367000000001,63840,64140,1
14423,40.805112000000001,-73.939350000000005,40.772877000000001,-73.965823,32400,32700,1
14424,40.801242999999999,-73.968047999999996,40.759577999999998,-73.984836999999999,81180,81480,1
14425,40.766807,-73.993930000000006,40.729055000000002,-73.995990000000006,81120,81420,1
14426,40.722732000000001,-73.983000000000004,40.725200000000001,-74.007379999999998,75780,76080,1
14427,40.769176999999999,-73.981864999999999,40.781616999999997,-73.946650000000005,81180,81480,1
14428,40.750301999999998,-73.991337000000001,40.721547000000001,-74.005139999999997,81600,81900,1
14429,40.750152,-73.991442000000006,40.753602000000001,-73.972470000000001,81540,81840,1
14430,40.704436999999999,-74.014206999999999,40.772494999999999,-73.986097000000001,81060,81360,1
14431,40.774067000000002,-73.874397000000002,40.736846999999997,-73.974405000000004,80640,80940,1
14432,40.742274999999999,-73.982827,40.755794999999999,-73.984577000000002,66720,67020,1
14433,40.805546999999997,-73.939216999999999,40.785502000000001,-73.980260000000001,81300,81600,1
14434,40.731426999999996,-73.988427000000001,40.750081999999999,-73.990156999999996,50820,51120,1
14435,40.757182,-73.963182000000003,40.750092000000002,-73.976602,36120,36420,1
14436,40.765039999999999,-73.957920000000001,40.738579999999999,-73.982290000000006,39480,39780,1
14437,40.727212000000002,-74.005752000000001,40.747570000000003,-74.000034999999997,67800,68100,1
14438,40.648597000000002,-73.783382000000003,40.715485000000001,-74.016559999999998,56640,56940,1
14439,40.763665000000003,-73.977573000000007,40.783549999999998,-73.979695000000007,59940,60240,1
14440,40.764130000000002,-73.958512999999996,40.753435000000003,-73.974512000000004,63060,63360,1
14441,40.754944999999999,-73.971817999999999,40.768529999999998,-73.984961999999996,71340,71640,1
14442,40.763702000000002,-73.976956999999999,40.796664999999997,-73.960958000000005,72660,72960,1
14443,40.774011999999999,-73.959569999999999,40.744731999999999,-73.980592000000001,73020,73320,1
14444,40.781601999999999,-73.951847000000001,40.788179999999997,-73.953531999999996,39900,40200,1
14445,40.731960000000001,-74.003754999999998,40.761871999999997,-74.000991999999997,39540,39840,1
14446,40.708950000000002,-74.005160000000004,40.722709999999999,-73.994011999999998,72360,72660,1
14447,40.725935,-74.008557999999994,40.777312000000002,-73.961281999999997,71580,71880,1
14448,40.796489999999999,-73.938252000000006,40.773122000000001,-73.952430000000007,71580,71880,1
14449,40.740827000000003,-74.007086999999999,40.728586999999997,-74.001684999999995,72060,72360,1
14450,40.757682000000003,-73.968288000000001,40.731985000000002,-73.993697999999995,72600,72900,1
14451,0,0,0,0,74580,74880,1
14452,40.720587000000002,-73.993865,40.777189999999997,-73.982122000000004,81360,81660,1
14453,40.675265000000003,-73.977277000000001,40.747047000000002,-73.949484999999996,900,1200,1
14454,40.729472000000001,-73.987752,40.746152000000002,-73.990544999999997,4380,4680,1
14455,40.740394999999999,-74.003951999999998,40.763871999999999,-73.987232000000006,4560,4860,1
14456,40.737645000000001,-73.996677000000005,40.735616999999998,-73.987660000000005,76920,77220,1
14457,40.731341999999998,-74.001345000000001,40.731321999999999,-73.988825000000006,76860,77160,1
14458,40.800584999999998,-73.962177999999994,40.805911999999999,-73.950519999999997,2820,3120,1
14459,40.734076999999999,-74.002937000000003,40.803621999999997,-73.953545000000005,10920,11220,1
14460,40.741725000000002,-73.997282999999996,40.747230000000002,-73.997114999999994,75060,75360,1
14461,40.723534999999998,-73.990960000000001,40.756636999999998,-73.981307000000001,61740,62040,1
14462,40.757635000000001,-73.977874999999997,40.728521999999998,-73.981719999999996,69600,69900,1
14463,40.741312000000001,-73.995895000000004,40.738832000000002,-73.984022999999993,79560,79860,1
14464,40.742227,-74.003645000000006,40.720807000000001,-73.997744999999995,85920,86220,1
14465,40.772551999999997,-73.955765,40.762562000000003,-73.956896999999998,51840,52140,1
14466,40.741129999999998,-73.981354999999994,40.740015,-73.986662999999993,54660,54960,1
14467,40.773747,-73.870795000000001,40.773712000000003,-73.951786999999996,35640,35940,1
14468,40.798717000000003,-73.963286999999994,40.786017000000001,-73.951251999999997,26700,27000,1
14469,40.756092000000002,-73.998052000000001,40.752412,-73.986611999999994,1020,1320,1
14470,40.774202000000002,-73.959395000000001,40.770847000000003,-73.947647000000003,40500,40800,1
14471,40.726346999999997,-74.005084999999994,40.739645000000003,-74.002324999999999,14520,14820,1
14472,40.732570000000003,-73.985367999999994,40.746305,-73.997770000000003,12000,12300,1
14473,40.75018,-73.982887000000005,40.735595000000004,-74.001647000000006,83340,83640,1
14474,40.742707000000003,-73.992824999999996,40.752009999999999,-73.981970000000004,83520,83820,1
14475,40.765844999999999,-73.976472000000001,40.773736999999997,-73.964074999999994,83100,83400,1
14476,40.732582000000001,-73.991271999999995,40.724654999999998,-73.981572,76260,76560,1
14477,40.759900000000002,-73.967995000000002,40.792952,-73.975790000000003,76500,76800,1
14478,40.752274999999997,-73.978322000000006,40.756022000000002,-73.970511999999999,76740,77040,1
14479,40.705101999999997,-74.007863,40.695262,-73.983333000000002,76320,76620,1
14480,40.743952,-73.985675000000001,40.765701999999997,-73.991062999999997,76260,76560,1
